,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_random_state,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
17,18.869614283243816,1.4831241852655956,0.019115209579467773,0.0008241033517887698,gini,1000,0.5,0,random,"{'criterion': 'gini', 'max_depth': 1000, 'max_features': 0.5, 'random_state': 0, 'splitter': 'random'}",0.4338682899833979,0.41240478781284007,0.4507192328183271,0.43232922154730197,0.015678559839038566,2
18,1.3338630199432373,0.087363188091346,0.010933478673299154,5.2488319329078855e-05,entropy,10,0.1,0,best,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'random_state': 0, 'splitter': 'best'}",0.10934744268077602,0.07434270172257479,0.11795774647887323,0.10054850564525583,0.018860760869955726,35
19,1.2758036454518635,0.11427149794494892,0.011302709579467773,0.0004700216949061126,entropy,10,0.1,0,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'random_state': 0, 'splitter': 'random'}",0.09902740937223696,0.09507042253521128,0.0844811753902663,0.0928610059464013,0.006140541126569129,36
20,2.9692004521687827,0.2744052980242698,0.016622225443522137,0.0072986385532971786,entropy,10,0.25,0,best,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.25, 'random_state': 0, 'splitter': 'best'}",0.15838247683235046,0.1317365269461078,0.10961365678346811,0.13324870220367208,0.019938478921392177,29
21,2.9624077479044595,0.2644033461050455,0.011403719584147135,0.00041788251895431513,entropy,10,0.25,0,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.25, 'random_state': 0, 'splitter': 'random'}",0.12062937062937064,0.12220309810671255,0.10564010743061773,0.11615890295191832,0.0074640793065865844,32
22,5.429422219594319,0.31703264425464545,0.010305563608805338,0.0004700778604684559,entropy,10,0.5,0,best,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'random_state': 0, 'splitter': 'best'}",0.1306964746345658,0.13413585554600171,0.08957952468007313,0.1181410637376618,0.020240650269625654,31
23,5.327694336573283,0.1498751179598527,0.011303106943766275,0.00047024643778554833,entropy,10,0.5,0,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'random_state': 0, 'splitter': 'random'}",0.11257695690413369,0.13367609254498716,0.08148148148148147,0.10924770142089123,0.021436601864545348,33
24,6.297948519388835,0.3636492409412255,0.012972036997477213,0.0021513180138751143,entropy,100,0.1,0,best,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.1, 'random_state': 0, 'splitter': 'best'}",0.3388925950633756,0.3365695792880259,0.3409836065573771,0.3388150681320325,0.0018027289120180273,19
25,6.55352767308553,0.2455093832795877,0.013012250264485678,0.0015068809214386194,entropy,100,0.1,0,random,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.1, 'random_state': 0, 'splitter': 'random'}",0.34354194407456723,0.3257676902536715,0.3254520166898471,0.33158887953037236,0.008454822900708751,24
26,8.183444102605185,0.6808727741817007,0.011968056360880533,0.0008142960621244942,entropy,100,0.25,0,best,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.25, 'random_state': 0, 'splitter': 'best'}",0.32574189095928224,0.34381013470173183,0.3459972862957938,0.33851457578090305,0.009077534925135865,21
27,8.916919072469076,0.5706057820222092,0.012466033299763998,0.0010778010726105024,entropy,100,0.25,0,random,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.25, 'random_state': 0, 'splitter': 'random'}",0.32298136645962733,0.3533980582524272,0.3383152173913044,0.3382301381360124,0.012418563849437307,22
28,9.760929505030314,1.0075961150508013,0.011635224024454752,0.00047013408649250444,entropy,100,0.5,0,best,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.5, 'random_state': 0, 'splitter': 'best'}",0.34993446920052423,0.3368146214099217,0.32920110192837465,0.3386519696448465,0.008563488691082692,20
29,9.815429846445719,0.38346643493768634,0.012309074401855469,0.00046391897758130064,entropy,100,0.5,0,random,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.5, 'random_state': 0, 'splitter': 'random'}",0.34372926343729265,0.34424083769633507,0.31730769230769235,0.33509502604381924,0.012576678020842781,23
30,8.053132931391398,0.20438767633007932,0.01770297686258952,0.0008871240898462317,entropy,1000,0.1,0,best,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.1, 'random_state': 0, 'splitter': 'best'}",0.4150308468872687,0.42958904109589047,0.40896664844177144,0.41786273612826663,0.008653450030402925,10
31,9.32858157157898,0.8833165718105302,0.017704884211222332,0.001268315990480119,entropy,1000,0.1,0,random,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.1, 'random_state': 0, 'splitter': 'random'}",0.4199772985244041,0.4184239733629301,0.4274061990212072,0.4219351408955779,0.00391946957982728,7
32,11.701541582743326,0.16436631352081055,0.016214529673258465,0.0009804857577783068,entropy,1000,0.25,0,best,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.25, 'random_state': 0, 'splitter': 'best'}",0.4059462550028588,0.42241379310344823,0.39999999999999997,0.40945389584933173,0.009480108617372002,12
33,12.212130784988403,0.3848651500180755,0.014960130055745443,0.001410458364592608,entropy,1000,0.25,0,random,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.25, 'random_state': 0, 'splitter': 'random'}",0.4183506280720918,0.40874316939890715,0.4134881149806523,0.41352775103163586,0.003922598967687804,11
34,13.964627424875895,0.2770723151710275,0.010970671971638998,0.0008143933902843603,entropy,1000,0.5,0,best,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.5, 'random_state': 0, 'splitter': 'best'}",0.42117117117117114,0.41472658364916076,0.42991689750692524,0.421937413681153,0.006224627600326215,6
35,12.231571435928345,0.8388906302542255,0.008975744247436523,0.0008145880737456291,entropy,1000,0.5,0,random,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.5, 'random_state': 0, 'splitter': 'random'}",0.43217665615141954,0.4383271572260455,0.4,0.42350422826727485,0.016805231284408636,5
