,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
20,2.39461620648702,0.2693811415373177,0.6375996271769205,0.06957287276308753,0.1,linear,10000,0,"{'C': 0.1, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,36
21,0.17054279645284018,0.004230813046239203,0.05751395225524902,0.0009388632428373817,0.1,rbf,100,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.45913682277318635,0.4519187358916478,0.46079558519199826,0.4572835621731746,0.003853474095881648,10
22,1.6475910345713298,0.13280095091194422,0.5342373053232828,0.06903219527976472,0.1,rbf,1000,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.4570509875976114,0.45415440344124963,0.4591368227731864,0.45678054624217634,0.002042897700225499,14
23,4.234524329503377,0.416183688900242,1.2077679634094238,0.10788660498447307,0.1,rbf,10000,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,36
24,0.1537648836771647,0.005705870582267588,0.07546472549438477,0.014778434892615428,0.1,sigmoid,100,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.45180180180180174,0.3306859205776173,0.45411284840244737,0.4121999778677721,0.0576468639558885,24
25,1.9754693508148193,0.053828214598163476,0.6259926954905192,0.019430217939053293,0.1,sigmoid,1000,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.45180180180180174,0.3970544918998527,0.45411284840244737,0.434322834975184,0.026369581979767687,20
26,3.9392455418904624,0.4680467339319803,1.0594982306162517,0.07054725778992002,0.1,sigmoid,10000,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.06100577081615829,0.0,0.02033525693871943,0.028758396157078606,34
27,0.08344348271687825,0.003760117102679535,0.028923590977986652,0.0008134202834533122,1,linear,100,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 100, 'random_state': 0}",0.2929936305732484,0.09405617243631614,0.44289693593314766,0.2766351363698058,0.1428730400639834,31
28,0.6835650602976481,0.06537813725527654,0.1968074639638265,0.002351007413795125,1,linear,1000,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 1000, 'random_state': 0}",0.45410178944922147,0.4568411386593205,0.4248070268831514,0.4452526772831025,0.014497473111839654,18
29,2.8919285933176675,0.2983594007408803,0.630979061126709,0.047929710259081854,1,linear,10000,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,36
30,0.20678083101908365,0.009646472858324208,0.06914607683817546,0.006111517820372036,1,rbf,100,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.4593036661286603,0.45364088647670736,0.4616447823082239,0.45819622981485314,0.0033599177404303594,6
31,1.753304084142049,0.1409900856084611,0.5053149064381918,0.019139143243367063,1,rbf,1000,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.4582757030889811,0.4527194764161589,0.46058377384509314,0.4571927723307177,0.0033004625743445364,13
32,4.564402182896932,0.12086140121513754,1.068807045618693,0.017509278181566085,1,rbf,10000,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,36
33,0.19946559270222983,0.0021542409221819232,0.0718080202738444,0.010005952291796185,1,sigmoid,100,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.4511063526052819,0.243511090136857,0.45458694659972615,0.383067809902486,0.09869173270750711,28
34,1.6338448524475098,0.029639426458233323,0.5384252866109213,0.05761538603790853,1,sigmoid,1000,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.4335176025603724,0.3508050702295306,0.44892747701736474,0.41108196705050115,0.043083982104387276,25
35,3.5952669779459634,0.22060991324491766,1.0548299153645833,0.059919269672258864,1,sigmoid,10000,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.26807980049875313,0.24087591240875914,0.30405814657783165,0.2710013132990776,0.02587489331570572,32
36,0.09279719988505046,0.016302719506520538,0.03186877568562826,0.0036833398574702496,10,linear,100,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 100, 'random_state': 0}",0.3679428942245295,0.38645690834473323,0.4731845008981268,0.40918509576964873,0.04587211652004039,26
37,0.40832312901814777,0.016827222492803415,0.09906888008117676,0.008782443821160824,10,linear,1000,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 1000, 'random_state': 0}",0.458433445458914,0.46642747309072263,0.46221355436372497,0.4623578102332375,0.0032653659714954562,2
38,3.2006725470225015,0.20990548960185693,0.5566339492797852,0.03197327839692622,10,linear,10000,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.4325296869377474,0.42928571428571427,0.44820846905537465,0.4366731824941845,0.008261842506355506,19
39,0.1585365136464437,0.0008603157785064143,0.055850982666015625,0.0014104024744267417,10,rbf,100,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.45872832369942196,0.4548837209302326,0.4624277456647399,0.4586795901089792,0.0030798157494569775,5
40,1.636298656463623,0.15681325846368974,0.5216341018676758,0.05851247450394368,10,rbf,1000,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.457355333488264,0.45473204104903076,0.4621106462110645,0.4580655698871038,0.0030536928713573636,7
41,3.2772814432779946,0.04035966768323981,0.5599936644236246,0.00823757003758014,10,rbf,10000,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.003929273084479371,0.0039215686274509795,0.0026165868321426275,0.0018505915685712703,35
42,0.15221007664998373,0.016468979289356967,0.05283816655476888,0.00455623806798148,10,sigmoid,100,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.04092526690391459,0.4461989623279946,0.44189453125000006,0.3096360697549434,0.19005464548055015,30
43,1.3120596408843994,0.02742930265156341,0.4012325604756673,0.02824587508653712,10,sigmoid,1000,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.4096542726679713,0.43563184374075165,0.3485899214054554,0.3979642912878676,0.03648147528776688,27
44,1.911261002222697,0.02394127451382195,0.4800556500752767,0.035023912175443504,10,sigmoid,10000,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.3376222336592897,0.35685483870967744,0.351258016773557,0.34857710987380025,0.008077715756390888,29
