,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_random_state,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
17,16.15708859761556,0.6665400168823105,0.01861707369486491,0.002350838820356645,gini,1000,0.5,0,random,"{'criterion': 'gini', 'max_depth': 1000, 'max_features': 0.5, 'random_state': 0, 'splitter': 'random'}",0.4288913773796193,0.42309767943874793,0.4191810344827586,0.42372425617977033,0.003988912701563733,2
18,1.2474542458852131,0.06843675070716805,0.009522596995035807,0.00041237521146940946,entropy,10,0.1,0,best,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'random_state': 0, 'splitter': 'best'}",0.10915492957746481,0.06757990867579908,0.1435897435897436,0.10677169594068339,0.031074493540983204,34
19,1.167930285135905,0.025475851496388188,0.009836832682291666,0.00027872218480759844,entropy,10,0.1,0,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'random_state': 0, 'splitter': 'random'}",0.04507042253521127,0.11169284467713786,0.0782122905027933,0.07832214005742615,0.027200475208269476,36
20,2.812159856160482,0.005340089521535221,0.009607394536336264,0.0005176195046632096,entropy,10,0.25,0,best,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.25, 'random_state': 0, 'splitter': 'best'}",0.13114754098360656,0.13413585554600171,0.155,0.14009227338975028,0.010609559356764005,29
21,2.752922217051188,0.03299093086756883,0.010253429412841797,0.0003956747215667822,entropy,10,0.25,0,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.25, 'random_state': 0, 'splitter': 'random'}",0.1332179930795848,0.12323943661971833,0.07215541165587418,0.10954322563887987,0.02674383777117662,33
22,5.201737483342488,0.08218251997396302,0.009973287582397461,0.0008145880737456291,entropy,10,0.5,0,best,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'random_state': 0, 'splitter': 'best'}",0.1323024054982818,0.1266261925411969,0.1872,0.14870448740875722,0.027313302515316187,26
23,5.2805666128794355,0.15334489751274671,0.009623368581136068,0.000527320612124443,entropy,10,0.5,0,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'random_state': 0, 'splitter': 'random'}",0.09041591320072333,0.13733905579399144,0.0687732342007435,0.09884472343249032,0.02861772874333613,35
24,5.890234708786011,0.0706026181030974,0.011302868525187174,0.0004699093033197255,entropy,100,0.1,0,best,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.1, 'random_state': 0, 'splitter': 'best'}",0.3630406290956749,0.35402581438229874,0.3210208193418402,0.3460329493665305,0.01806157039596609,19
25,6.233387311299642,0.15514079921100382,0.010970989863077799,0.0008141987688736004,entropy,100,0.1,0,random,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.1, 'random_state': 0, 'splitter': 'random'}",0.30584918957011986,0.38603174603174606,0.31939684715558603,0.33709134917780464,0.035045271542118596,23
26,8.026487270991007,0.19878423690722197,0.011302947998046875,0.00047002165459349024,entropy,100,0.25,0,best,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.25, 'random_state': 0, 'splitter': 'best'}",0.3506921555702044,0.3517460317460318,0.33570965651328577,0.3460506582178782,0.00732333143455942,18
27,8.209588766098022,0.06343987527985168,0.010634978612263998,0.0009356038462068216,entropy,100,0.25,0,random,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.25, 'random_state': 0, 'splitter': 'random'}",0.33513513513513515,0.35348226018396844,0.3294915254237288,0.33937015891406713,0.010241293333928394,22
28,10.902828057607016,0.12629651449769672,0.012300729751586914,0.00047052742684294406,entropy,100,0.5,0,best,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.5, 'random_state': 0, 'splitter': 'best'}",0.32705248990578734,0.34416826003824097,0.3292127521145088,0.33347763548424825,0.0076106842937957876,24
29,9.913149754206339,0.7791737132454569,0.013313770294189453,0.0004593158935625977,entropy,100,0.5,0,random,"{'criterion': 'entropy', 'max_depth': 100, 'max_features': 0.5, 'random_state': 0, 'splitter': 'random'}",0.33467741935483875,0.3703233988585923,0.32205683355886333,0.3423537104644709,0.020437667758000835,21
30,9.047580003738403,0.8060779507676104,0.016622304916381836,0.0004701903326584075,entropy,1000,0.1,0,best,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.1, 'random_state': 0, 'splitter': 'best'}",0.4219977553310887,0.3991228070175438,0.3900054318305269,0.40371160492705743,0.013457834669345633,11
31,9.302565097808838,0.528211601440159,0.02061629295349121,0.00543094065982698,entropy,1000,0.1,0,random,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.1, 'random_state': 0, 'splitter': 'random'}",0.40165876777251186,0.428024083196497,0.3984418475236505,0.4093751951431968,0.01325199137220795,9
32,12.71243667602539,0.367832495631144,0.015624443689982096,0.002487460675392898,entropy,1000,0.25,0,best,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.25, 'random_state': 0, 'splitter': 'best'}",0.4191947049089906,0.421274354923644,0.4295661489019818,0.42334411640809305,0.004479928945315998,3
33,13.091514269510904,0.1415535017676455,0.015625,0.0004700216949061126,entropy,1000,0.25,0,random,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.25, 'random_state': 0, 'splitter': 'random'}",0.4059462550028588,0.4137548530227399,0.3867979154603359,0.4021681009579108,0.011324143452518289,12
34,16.2139089902242,0.8053865280404331,0.009974320729573568,0.0008134201436893429,entropy,1000,0.5,0,best,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.5, 'random_state': 0, 'splitter': 'best'}",0.41405820977484903,0.4164882226980728,0.4030584380120153,0.41120263441049804,0.005842478074044195,7
35,15.515784660975138,0.3639551568226469,0.009308656056722006,0.0009402680923790385,entropy,1000,0.5,0,random,"{'criterion': 'entropy', 'max_depth': 1000, 'max_features': 0.5, 'random_state': 0, 'splitter': 'random'}",0.4098820887142055,0.4099244875943905,0.40772288472458834,0.4091766854490717,0.0010279255534011212,10
