,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
20,12.210701624552408,0.10673025199140906,5.143590688705444,0.2900138937467792,0.1,linear,10000,0,"{'C': 0.1, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.3781512605042017,0.3865199449793673,0.38929765886287626,0.3846552637244921,0.004737673400040703,31
21,0.31017041206359863,0.008501994511764656,0.10737951596577962,0.001695263917006497,0.1,rbf,100,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.4323382000435825,0.4376886589047003,0.42936349523175876,0.43313039144525534,0.003444374029736481,18
22,3.7241148153940835,0.04205440494635477,1.501857837041219,0.051991054276589004,0.1,rbf,1000,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.4359550561797752,0.43686309260079753,0.43419326628771315,0.43567063360376485,0.001108285369887387,10
23,9.390531698862711,0.20524432245920646,4.462761004765828,0.10422046836990799,0.1,rbf,10000,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,35
24,0.29837989807128906,0.01921766668962551,0.10206055641174316,0.014345322492452598,0.1,sigmoid,100,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.43648910933793394,0.4378366731307908,0.4367170626349892,0.43701426075157374,0.0005889325182278052,3
25,3.822217067082723,0.08901510232238087,1.2524887720743816,0.06599192259566328,0.1,sigmoid,1000,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.4347826086956522,0.4320355951056729,0.4345700955343257,0.43379611930921486,0.0012478981164391963,15
26,8.954139550526937,0.3526696492885267,4.024598757425944,0.23477333436127842,0.1,sigmoid,10000,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,35
27,0.3219762643178304,0.03622184630150671,0.11852097511291504,0.01857493796428726,1,linear,100,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 100, 'random_state': 0}",0.4268563806136061,0.42576660048532977,0.42765058901978226,0.4267577837158519,0.0007722369599522027,28
28,3.148275057474772,0.15494012478099176,1.1253252824147542,0.09082989313511831,1,linear,1000,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 1000, 'random_state': 0}",0.3356090549766439,0.36746765249537894,0.3629233511586453,0.3553308426024493,0.014071112147091397,33
29,11.887962341308594,0.7741540721277897,4.780636707941691,0.4047614220503063,1,linear,10000,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.43875685557586835,0.4476021314387212,0.4419953596287703,0.4427844845851863,0.0036541545150585,1
