,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
20,13.538793325424194,1.0134646194127956,5.6954771677653,0.0628108668191667,0.1,linear,10000,0,"{'C': 0.1, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
21,0.37400007247924805,0.006360503550987865,0.15358956654866537,0.01785959461098066,0.1,rbf,100,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.38888888888888884,0.4029165541452876,0.4266098484848485,0.4061349638250076,0.015566765706030335,17
22,4.67155925432841,0.27617720609278573,2.1348063151041665,0.26357686934332647,0.1,rbf,1000,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.4566687154271665,0.45117647058823523,0.4548571428571428,0.454234276113711,0.0022851812044082137,12
23,10.124221642812094,0.7485442251974188,4.354053179423015,0.05938049852642398,0.1,rbf,10000,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
24,0.33645041783650714,0.012068766512238314,0.11834979057312012,0.0016947339444809105,0.1,sigmoid,100,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.3732327992459943,0.38892061679040546,0.3777299292525377,0.3799607017951447,0.0065962667083395,23
25,3.8997739950815835,0.03260170961717927,1.5715034008026123,0.07997800099811186,0.1,sigmoid,1000,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.44952978056426335,0.45000000000000007,0.4663625997719499,0.4552959131201395,0.007826066149607557,5
26,9.532934029897055,0.3035133498622027,4.0816015402476,0.23494761365288186,0.1,sigmoid,10000,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
27,0.3756626447041829,0.06223745447040351,0.12433362007141113,0.019700713221984956,1,linear,100,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 100, 'random_state': 0}",0.09587888982338098,0.20443846671149968,0.331877729257642,0.21071000618785451,0.09644812474657405,32
28,4.277924378712972,0.2778639147617024,1.6123545964558919,0.08858539718176811,1,linear,1000,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 1000, 'random_state': 0}",0.4385348720521826,0.4095744680851064,0.4266946925906464,0.42493576572775327,0.01188905823872438,16
29,15.018343607584635,1.3870625958720375,6.01267393430074,0.40381332539700754,1,linear,10000,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.23986765922249795,0.25893566322478156,0.2662440570522979,0.255013369088056,0.011119558470516742,31
